mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.13	injected	0	xPix	401	yPix	369	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.14	injected	0	xPix	399	yPix	366	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.15	injected	0	xPix	394	yPix	361	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.16	injected	0	xPix	392	yPix	359	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.17	injected	0	xPix	391	yPix	357	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.18	injected	0	xPix	390	yPix	356	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.19	injected	0	xPix	389	yPix	355	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.2	injected	0	xPix	386	yPix	353	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.21	injected	0	xPix	384	yPix	351	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.22	injected	0	xPix	383	yPix	350	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.23	injected	0	xPix	381	yPix	348	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.24	injected	0	xPix	378	yPix	345	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.25	injected	0	xPix	376	yPix	344	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.26	injected	0	xPix	375	yPix	343	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.27	injected	0	xPix	374	yPix	342	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.28	injected	0	xPix	373	yPix	341	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.29	injected	0	xPix	372	yPix	341	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.3	injected	0	xPix	372	yPix	341	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.31	injected	0	xPix	372	yPix	340	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.32	injected	0	xPix	370	yPix	339	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.33	injected	0	xPix	369	yPix	339	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.34	injected	0	xPix	368	yPix	339	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.35	injected	0	xPix	366	yPix	338	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.36	injected	0	xPix	365	yPix	338	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.37	injected	0	xPix	365	yPix	337	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.38	injected	0	xPix	364	yPix	337	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.4	injected	0	xPix	363	yPix	337	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.41	injected	0	xPix	363	yPix	337	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.42	injected	0	xPix	362	yPix	336	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.43	injected	0	xPix	361	yPix	336	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.44	injected	0	xPix	360	yPix	335	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.45	injected	0	xPix	359	yPix	335	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.46	injected	0	xPix	358	yPix	334	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.47	injected	0	xPix	357	yPix	334	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.48	injected	0	xPix	356	yPix	333	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.49	injected	0	xPix	355	yPix	333	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.5	injected	0	xPix	354	yPix	332	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.51	injected	0	xPix	352	yPix	331	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.52	injected	0	xPix	351	yPix	331	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.53	injected	0	xPix	349	yPix	330	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.54	injected	0	xPix	347	yPix	330	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.55	injected	0	xPix	341	yPix	329	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.56	injected	0	xPix	338	yPix	329	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.57	injected	0	xPix	336	yPix	329	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.58	injected	0	xPix	333	yPix	328	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.59	injected	0	xPix	327	yPix	327	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.6	injected	0	xPix	325	yPix	326	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.61	injected	0	xPix	321	yPix	326	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.62	injected	0	xPix	319	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.63	injected	0	xPix	312	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.64	injected	0	xPix	309	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.65	injected	0	xPix	307	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.66	injected	0	xPix	304	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.67	injected	0	xPix	300	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.68	injected	0	xPix	298	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.69	injected	0	xPix	296	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.7	injected	0	xPix	293	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.71	injected	0	xPix	288	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.72	injected	0	xPix	284	yPix	326	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.73	injected	0	xPix	281	yPix	326	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.74	injected	0	xPix	278	yPix	327	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.75	injected	0	xPix	270	yPix	327	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.76	injected	0	xPix	267	yPix	328	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.77	injected	0	xPix	263	yPix	328	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.78	injected	0	xPix	260	yPix	328	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.79	injected	0	xPix	254	yPix	329	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.8	injected	0	xPix	251	yPix	330	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.81	injected	0	xPix	249	yPix	331	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.82	injected	0	xPix	247	yPix	332	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.83	injected	0	xPix	243	yPix	335	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.84	injected	0	xPix	240	yPix	338	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.85	injected	0	xPix	237	yPix	340	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.86	injected	0	xPix	235	yPix	343	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.87	injected	0	xPix	231	yPix	347	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.88	injected	0	xPix	231	yPix	350	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.89	injected	0	xPix	230	yPix	351	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.9	injected	0	xPix	230	yPix	354	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.91	injected	0	xPix	230	yPix	358	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.92	injected	0	xPix	230	yPix	360	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.93	injected	0	xPix	230	yPix	361	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.94	injected	0	xPix	231	yPix	363	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.95	injected	0	xPix	234	yPix	366	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.96	injected	0	xPix	236	yPix	367	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.97	injected	0	xPix	238	yPix	368	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.98	injected	0	xPix	240	yPix	369	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019960.99	injected	0	xPix	246	yPix	370	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019961.0	injected	0	xPix	249	yPix	371	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:00	timeStampS	1256019961.01	injected	0	xPix	252	yPix	372	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.02	injected	0	xPix	255	yPix	372	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.03	injected	0	xPix	263	yPix	372	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.04	injected	0	xPix	267	yPix	372	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.05	injected	0	xPix	271	yPix	372	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.06	injected	0	xPix	275	yPix	372	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.08	injected	0	xPix	287	yPix	371	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.09	injected	0	xPix	291	yPix	370	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.1	injected	0	xPix	294	yPix	368	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.11	injected	0	xPix	301	yPix	364	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.12	injected	0	xPix	304	yPix	362	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.13	injected	0	xPix	307	yPix	360	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.14	injected	0	xPix	310	yPix	358	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.15	injected	0	xPix	314	yPix	354	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.16	injected	0	xPix	316	yPix	353	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.17	injected	0	xPix	319	yPix	351	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.18	injected	0	xPix	320	yPix	350	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.19	injected	0	xPix	324	yPix	347	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.2	injected	0	xPix	326	yPix	345	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.21	injected	0	xPix	327	yPix	344	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.22	injected	0	xPix	329	yPix	342	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.23	injected	0	xPix	332	yPix	339	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.24	injected	0	xPix	334	yPix	338	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.25	injected	0	xPix	335	yPix	336	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.26	injected	0	xPix	337	yPix	334	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.27	injected	0	xPix	338	yPix	333	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.28	injected	0	xPix	339	yPix	332	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.29	injected	0	xPix	340	yPix	331	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.3	injected	0	xPix	341	yPix	328	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.31	injected	0	xPix	342	yPix	328	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.32	injected	0	xPix	342	yPix	327	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.33	injected	0	xPix	342	yPix	326	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.34	injected	0	xPix	343	yPix	326	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.45	injected	0	xPix	343	yPix	326	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.46	injected	0	xPix	345	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.47	injected	0	xPix	349	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.48	injected	0	xPix	352	yPix	324	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.49	injected	0	xPix	354	yPix	323	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.5	injected	0	xPix	356	yPix	323	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.51	injected	0	xPix	361	yPix	321	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.52	injected	0	xPix	363	yPix	320	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.53	injected	0	xPix	365	yPix	318	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.54	injected	0	xPix	366	yPix	317	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.55	injected	0	xPix	369	yPix	313	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.56	injected	0	xPix	371	yPix	311	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.57	injected	0	xPix	372	yPix	309	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.58	injected	0	xPix	375	yPix	304	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.59	injected	0	xPix	376	yPix	301	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.6	injected	0	xPix	379	yPix	297	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.61	injected	0	xPix	381	yPix	294	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.62	injected	0	xPix	383	yPix	289	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.63	injected	0	xPix	384	yPix	286	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.64	injected	0	xPix	385	yPix	283	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.65	injected	0	xPix	386	yPix	280	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.66	injected	0	xPix	386	yPix	274	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.67	injected	0	xPix	386	yPix	271	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.68	injected	0	xPix	386	yPix	269	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.69	injected	0	xPix	386	yPix	266	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.7	injected	0	xPix	386	yPix	262	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.71	injected	0	xPix	386	yPix	261	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.72	injected	0	xPix	386	yPix	259	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.73	injected	0	xPix	385	yPix	258	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.74	injected	0	xPix	382	yPix	255	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.75	injected	0	xPix	381	yPix	253	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.76	injected	0	xPix	380	yPix	252	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.77	injected	0	xPix	379	yPix	250	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.78	injected	0	xPix	376	yPix	247	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.79	injected	0	xPix	374	yPix	246	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.8	injected	0	xPix	373	yPix	245	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.81	injected	0	xPix	371	yPix	244	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.82	injected	0	xPix	367	yPix	243	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.83	injected	0	xPix	364	yPix	243	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.84	injected	0	xPix	362	yPix	243	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.85	injected	0	xPix	359	yPix	242	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.86	injected	0	xPix	356	yPix	242	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.87	injected	0	xPix	353	yPix	242	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.88	injected	0	xPix	351	yPix	242	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.89	injected	0	xPix	349	yPix	242	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.9	injected	0	xPix	346	yPix	243	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.91	injected	0	xPix	345	yPix	243	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.92	injected	0	xPix	344	yPix	244	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.93	injected	0	xPix	343	yPix	244	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.94	injected	0	xPix	341	yPix	247	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.95	injected	0	xPix	340	yPix	249	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.96	injected	0	xPix	339	yPix	251	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.97	injected	0	xPix	338	yPix	253	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.98	injected	0	xPix	335	yPix	258	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019961.99	injected	0	xPix	333	yPix	260	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019962.0	injected	0	xPix	332	yPix	263	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:01	timeStampS	1256019962.01	injected	0	xPix	330	yPix	266	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.02	injected	0	xPix	328	yPix	271	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.03	injected	0	xPix	327	yPix	274	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.04	injected	0	xPix	326	yPix	277	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.05	injected	0	xPix	326	yPix	280	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.06	injected	0	xPix	325	yPix	286	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.07	injected	0	xPix	325	yPix	289	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.08	injected	0	xPix	325	yPix	292	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.09	injected	0	xPix	325	yPix	294	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.1	injected	0	xPix	325	yPix	298	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.11	injected	0	xPix	326	yPix	300	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.12	injected	0	xPix	326	yPix	303	wheel	0	
mouseMove	window	FolderView	widget	2752896	date	2009 10 20 - 08:26:02	timeStampS	1256019962.13	injected	0	xPix	328	yPix	304	wheel	0	
